Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:19:26 a.m.:127,FadeQuad,182,5.45494,0.8570923,0.1756298,2.470963,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:155,FadeQuad,182,5.45494,0.8102285,0.1704345,2.470963,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:191,FadeQuad,182,5.45494,0.8102285,0.1704345,3.313538,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:212,FadeQuad,182,5.45494,0.8102285,0.1704345,2.831619,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:246,FadeQuad,182,5.45494,0.8102285,0.1704345,3.184372,4.229141,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:267,FadeQuad,182,5.449835,0.7959417,0.1669941,3.46701,4.150452,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:310,FadeQuad,182,5.449835,0.7959417,0.1669941,3.62085,3.922943,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:342,FadeQuad,182,5.45494,0.7959417,0.1669941,3.758911,3.925537,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:363,FadeQuad,182,5.449835,0.7959417,0.1669941,3.809448,3.93219,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:395,FadeQuad,196,5.45494,0.7870441,0.1783412,3.851608,3.820831,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:424,FadeQuad,196,5.45494,0.7870441,0.1783412,3.81749,3.804428,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:465,FadeQuad,196,5.45494,0.7870441,0.1783412,3.630249,4.01973,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:500,FadeQuad,196,5.45494,0.7870441,0.1783412,3.761841,4.140213,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:522,FadeQuad,196,5.449835,0.7384984,0.2158685,3.7202,3.920746,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:572,FadeQuad,196,5.449835,0.7384984,0.2158685,3.708466,3.914139,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:593,FadeQuad,196,5.449835,0.7384984,0.2158685,3.804565,4.004089,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:615,FadeQuad,196,5.449835,0.7027521,0.2578033,3.757111,4.090164,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:649,FadeQuad,196,5.449835,0.7027521,0.2578033,3.768967,4.074677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:669,FadeQuad,196,5.444729,0.7027521,0.2578033,3.775177,3.950455,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:697,FadeQuad,196,5.444729,0.7027521,0.2578033,3.750626,3.947495,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:725,FadeQuad,196,5.45494,0.7027521,0.2578033,3.884979,3.895493,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:770,FadeQuad,196,5.444729,0.6883144,0.3086013,3.956329,3.924698,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:790,FadeQuad,196,5.439624,0.6883144,0.3086013,3.840347,3.971283,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:833,FadeQuad,196,5.444729,0.6883144,0.3086013,3.801392,3.958572,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:858,FadeQuad,196,5.444729,0.6883144,0.3086013,3.793457,3.944336,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:892,FadeQuad,196,5.444729,0.6482974,0.3354177,3.793686,3.969559,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:924,FadeQuad,196,5.444729,0.6482974,0.3354177,3.805237,3.987762,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:964,FadeQuad,196,5.444729,0.6482974,0.3354177,3.912094,4.103165,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:26 a.m.:992,FadeQuad,196,5.444729,0.6482974,0.3354177,4.100082,4.070068,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:25,FadeQuad,196,5.439624,0.5868415,0.3534178,3.930008,3.931824,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:71,FadeQuad,196,5.444729,0.5868415,0.3534178,3.904099,3.991989,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:100,FadeQuad,196,5.444729,0.5868415,0.3534178,3.88681,3.962097,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:126,FadeQuad,196,5.439624,0.5454156,0.369981,3.790909,3.987198,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:157,FadeQuad,196,5.439624,0.5454156,0.369981,3.91597,3.976151,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:191,FadeQuad,30,5.444729,0.5454156,0.369981,3.807678,4.064285,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:227,FadeQuad,30,5.439624,0.5454156,0.369981,3.719269,4.013596,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:265,FadeQuad,30,5.444729,0.5348343,0.402825,3.672089,4.011017,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:291,FadeQuad,30,5.439624,0.5348343,0.402825,3.712814,3.962463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:325,FadeQuad,30,5.439624,0.5348343,0.402825,3.73967,4.090347,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:359,FadeQuad,30,5.434519,0.5348343,0.402825,3.716293,3.958145,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:397,FadeQuad,30,5.439624,0.5285249,0.4338394,3.73819,3.95668,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:425,FadeQuad,30,5.434519,0.5285249,0.4338394,3.722153,3.949524,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:446,FadeQuad,30,5.439624,0.5285249,0.4338394,3.725098,4.050583,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:469,FadeQuad,30,5.434519,0.4959396,0.4443192,3.725937,4.090179,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:491,FadeQuad,30,5.434519,0.4959396,0.4443192,3.720963,4.090317,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:514,FadeQuad,30,5.434519,0.4959396,0.4443192,3.72049,4.101593,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:538,FadeQuad,30,5.434519,0.4959396,0.4443192,3.719894,4.10228,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:566,FadeQuad,30,5.434519,0.4959396,0.4443192,3.720184,4.102219,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:601,FadeQuad,30,5.434519,0.4599519,0.4426505,3.933151,4.023315,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:620,FadeQuad,30,5.434519,0.4599519,0.4426505,3.509811,4.056412,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:640,FadeQuad,30,5.429414,0.4599519,0.4426505,3.652252,4.013153,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:660,FadeQuad,30,5.434519,0.4599519,0.4426505,3.786194,3.953613,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:708,FadeQuad,30,5.434519,0.4615641,0.4413516,3.607834,3.890411,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:726,FadeQuad,30,5.439624,0.4615641,0.4413516,3.579849,3.884964,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:747,FadeQuad,30,5.434519,0.4615641,0.4413516,3.617157,3.745422,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:780,FadeQuad,30,5.429414,0.4615641,0.4413516,3.603043,3.798874,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:801,FadeQuad,30,5.434519,0.4688015,0.4546526,3.535568,3.739975,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:820,FadeQuad,30,5.434519,0.4688015,0.4546526,3.583038,3.7341,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:849,FadeQuad,30,5.434519,0.4688015,0.4546526,3.518021,3.810425,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:870,FadeQuad,30,5.434519,0.4688015,0.4546526,3.51825,3.799759,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:908,FadeQuad,30,5.434519,0.4688015,0.4546526,3.519791,3.758759,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:927,FadeQuad,30,5.429414,0.4430539,0.4787676,3.51651,3.736099,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:947,FadeQuad,30,5.434519,0.4430539,0.4787676,3.516891,3.702316,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:967,FadeQuad,30,5.434519,0.4430539,0.4787676,3.499725,3.584442,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:27 a.m.:997,FadeQuad,30,5.434519,0.4430539,0.4787676,3.498581,3.583771,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:31,FadeQuad,30,5.434519,0.4430539,0.4787676,3.450485,3.533783,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:50,FadeQuad,30,5.434519,0.4063923,0.4794799,3.452133,3.551788,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:70,FadeQuad,30,5.439624,0.4063923,0.4794799,3.524384,3.586166,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:101,FadeQuad,30,5.429414,0.4063923,0.4794799,3.633499,3.667847,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:139,Manipulator,30,5.434519,0.4063923,0.4794799,3.722565,3.593597,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:177,Manipulator,30,5.434519,0.4215934,0.4721388,3.623764,3.671356,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:215,Manipulator,30,5.434519,0.4215934,0.4721388,3.620255,3.646408,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:235,FadeQuad,30,5.434519,0.4215934,0.4721388,3.712921,3.657745,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:268,FadeQuad,30,5.434519,0.4612109,0.4718491,3.702271,3.683487,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:310,FadeQuad,30,5.434519,0.4612109,0.4718491,3.762634,3.733627,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:349,FadeQuad,30,5.429414,0.4612109,0.4718491,3.792038,3.782196,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:368,FadeQuad,30,5.434519,0.4612109,0.4718491,3.696854,3.815964,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:427,FadeQuad,30,5.434519,0.5012685,0.4823233,3.671921,3.801804,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:448,FadeQuad,30,5.434519,0.5012685,0.4823233,3.661148,3.87912,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:482,FadeQuad,30,5.434519,0.5012685,0.4823233,3.692429,3.669876,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:517,FadeQuad,30,5.434519,0.5012685,0.4823233,3.538925,3.834808,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:562,FadeQuad,30,5.439624,0.4873661,0.4870972,3.584656,3.86647,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:582,FadeQuad,30,5.439624,0.4873661,0.4870972,3.507126,3.855896,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:618,FadeQuad,30,5.439624,0.4873661,0.4870972,3.496353,3.862946,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:640,FadeQuad,30,5.439624,0.4347817,0.4856154,3.496414,3.863037,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:694,FadeQuad,30,5.434519,0.4347817,0.4856154,3.591858,3.737366,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:734,FadeQuad,30,5.439624,0.4347817,0.4856154,3.678543,3.574173,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:775,FadeQuad,30,5.439624,0.3741629,0.4887598,3.683151,3.684418,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:822,FadeQuad,30,5.444729,0.3741629,0.4887598,3.509628,3.634903,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:858,FadeQuad,30,5.444729,0.3741629,0.4887598,3.491669,3.63063,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:28 a.m.:898,FadeQuad,30,5.444729,0.3260935,0.4980506,3.437073,3.626297,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
