Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:23:14 a.m.:396,Free_Wheel,30,5.904201,0.313196,0.7543125,3.481567,3.851715,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:425,Free_Wheel,30,5.89399,0.313196,0.7543125,3.483078,3.922119,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:459,Free_Wheel,30,5.899095,0.313196,0.7543125,3.447327,3.898239,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:492,Free_Wheel,30,5.899095,0.313196,0.7543125,3.44577,3.89592,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:521,Free_Wheel,30,5.89399,0.326645,0.722208,3.428543,3.886475,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:541,Free_Wheel,30,5.899095,0.326645,0.722208,3.431946,3.891327,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:562,Drill_Tool,30,5.888885,0.326645,0.722208,3.460495,3.939392,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:586,Drill_Tool,30,5.88378,0.326645,0.722208,3.442505,3.924652,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:605,Drill_Tool,30,5.89399,0.3523157,0.6564472,3.428329,3.92305,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:626,Free_Wheel,30,5.88378,0.3523157,0.6564472,3.444763,3.930069,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:656,Free_Wheel,30,5.878674,0.3523157,0.6564472,3.421738,3.920197,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:677,Free_Wheel,30,5.88378,0.3523157,0.6564472,3.410934,3.916534,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:700,Free_Wheel,30,5.878674,0.3523157,0.6564472,3.409225,3.911697,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:721,Free_Wheel,30,5.878674,0.3826129,0.5838315,3.408386,3.906158,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:741,Free_Wheel,30,5.873569,0.3826129,0.5838315,3.408646,3.901123,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:760,Free_Wheel,30,5.873569,0.3826129,0.5838315,3.401184,3.898224,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:783,Free_Wheel,30,5.873569,0.3826129,0.5838315,3.400223,3.877274,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:812,Free_Wheel,30,5.873569,0.3826129,0.5838315,3.402344,3.885117,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:830,Free_Wheel,30,5.868464,0.3970188,0.5548644,3.392578,3.883392,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:849,Free_Wheel,30,5.868464,0.3970188,0.5548644,3.357697,3.882492,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:871,Screw_06,30,5.868464,0.3970188,0.5548644,3.349564,3.882874,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:918,Free_Wheel,30,5.863358,0.3970188,0.5548644,3.298584,3.887634,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:937,Free_Wheel,30,5.863358,0.3970188,0.5548644,3.300186,3.886444,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:960,Free_Wheel,30,5.863358,0.3993741,0.5568588,3.279968,3.887802,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:14 a.m.:980,Free_Wheel,30,5.863358,0.3993741,0.5568588,3.280869,3.85025,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:4,Free_Wheel,30,5.858253,0.3993741,0.5568588,3.275177,3.826843,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:28,Free_Wheel,30,5.853148,0.3993741,0.5568588,3.27475,3.812637,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:57,Free_Wheel,30,5.858253,0.3993741,0.5568588,3.289307,3.79248,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:78,Screw_06,30,5.858253,0.4002703,0.5610707,3.258026,3.848068,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:98,Screw_02,30,5.858253,0.4002703,0.5610707,3.251373,3.749023,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:116,Screw_02,30,5.848043,0.4002703,0.5610707,3.254883,3.79332,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:136,Screw_06,30,5.848043,0.4002703,0.5610707,3.258408,3.794479,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:176,Free_Wheel,30,5.853148,0.4002703,0.5610707,3.218124,3.693542,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:203,Free_Wheel,30,5.853148,0.407504,0.5437393,3.278412,3.703827,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:223,Free_Wheel,30,5.848043,0.407504,0.5437393,3.292068,3.703918,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:245,Free_Wheel,30,5.853148,0.407504,0.5437393,3.285843,3.703415,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:268,Free_Wheel,30,5.848043,0.407504,0.5437393,3.284546,3.7034,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:290,Free_Wheel,30,5.848043,0.4124952,0.5304184,3.283768,3.702698,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:312,Free_Wheel,30,5.848043,0.4124952,0.5304184,3.281647,3.702103,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:339,Free_Wheel,30,5.842937,0.4124952,0.5304184,3.281708,3.71434,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:359,Free_Wheel,30,5.842937,0.4124952,0.5304184,3.222183,3.689117,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:378,Free_Wheel,30,5.848043,0.4124952,0.5304184,3.223953,3.687302,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:397,Free_Wheel,30,5.842937,0.410104,0.5313791,3.224548,3.687195,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:417,Free_Wheel,30,5.842937,0.410104,0.5313791,3.222549,3.681732,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:437,Free_Wheel,30,5.842937,0.410104,0.5313791,3.228882,3.682343,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:460,Free_Wheel,30,5.837832,0.410104,0.5313791,3.351151,3.707458,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:486,Free_Wheel,30,5.842937,0.410104,0.5313791,3.312927,3.645844,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:505,Free_Wheel,30,5.837832,0.410104,0.5313791,3.282654,3.694031,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:525,Free_Wheel,30,5.842937,0.4052977,0.5417407,3.261902,3.697601,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:545,Free_Wheel,30,5.842937,0.4052977,0.5417407,3.264755,3.792953,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:565,Free_Wheel,30,5.837832,0.4052977,0.5417407,3.24585,3.776764,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:584,Free_Wheel,30,5.837832,0.4052977,0.5417407,3.242264,3.759247,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:607,Free_Wheel,30,5.842937,0.4052977,0.5417407,3.232742,3.759109,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:651,Free_Wheel,30,5.837832,0.409545,0.5330982,3.322433,3.751022,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:672,Free_Wheel,30,5.832727,0.409545,0.5330982,3.353729,3.672562,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:692,Free_Wheel,30,5.837832,0.409545,0.5330982,3.254959,3.623276,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:715,Free_Wheel,30,5.832727,0.409545,0.5330982,3.322861,3.69635,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:735,Free_Wheel,30,5.832727,0.4182777,0.5162866,3.122253,3.706238,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:767,Free_Wheel,30,5.832727,0.4182777,0.5162866,3.228546,3.775406,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:789,Free_Wheel,30,5.832727,0.4182777,0.5162866,3.202087,3.780884,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:811,Free_Wheel,30,5.827622,0.4182777,0.5162866,3.23793,3.799728,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:831,Free_Wheel,30,5.827622,0.4182777,0.5162866,3.269852,3.803314,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:849,Free_Wheel,30,5.827622,0.4252971,0.500447,3.123505,3.841446,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:869,Free_Wheel,30,5.822516,0.4252971,0.500447,3.138,3.758591,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:920,Free_Wheel,30,5.827622,0.4252971,0.500447,3.323563,3.721054,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:941,Free_Wheel,30,5.827622,0.4252971,0.500447,3.144363,3.656647,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:961,Free_Wheel,30,5.827622,0.4192609,0.5026158,3.230759,3.655151,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:15 a.m.:981,Free_Wheel,30,5.822516,0.4192609,0.5026158,3.281128,3.69014,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:4,Free_Wheel,30,5.827622,0.4192609,0.5026158,3.283676,3.742737,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:25,Free_Wheel,30,5.822516,0.4192609,0.5026158,3.227707,3.744217,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:55,Free_Wheel,30,5.822516,0.4192609,0.5026158,2.994156,3.711685,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:77,Free_Wheel,30,5.822516,0.4070176,0.51704,3.128677,3.699692,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:103,Free_Wheel,30,5.822516,0.4070176,0.51704,3.124405,3.702133,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:126,Free_Wheel,30,5.822516,0.4070176,0.51704,3.13765,3.759872,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:150,Free_Wheel,30,5.817411,0.4070176,0.51704,3.145706,3.728409,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:173,Free_Wheel,30,5.817411,0.4062337,0.5178236,3.128464,3.720856,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:197,Free_Wheel,30,5.822516,0.4062337,0.5178236,3.23465,3.71875,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:228,Free_Wheel,30,5.822516,0.4062337,0.5178236,3.259232,3.560852,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:261,Free_Wheel,30,5.817411,0.4062337,0.5178236,3.048416,3.633591,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:287,Free_Wheel,30,5.817411,0.4062337,0.5178236,3.145935,3.511536,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:317,Free_Wheel,30,5.817411,0.4189647,0.4989276,3.110611,3.624268,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:343,Free_Wheel,30,5.817411,0.4189647,0.4989276,3.128006,3.63385,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:366,Free_Wheel,30,5.817411,0.4189647,0.4989276,3.139847,3.585876,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:397,Free_Wheel,30,5.817411,0.4189647,0.4989276,3.14209,3.567688,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:417,Free_Wheel,30,5.817411,0.4299668,0.4823717,3.207016,3.612701,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:445,Free_Wheel,30,5.822516,0.4299668,0.4823717,3.092392,3.5952,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:476,Free_Wheel,30,5.822516,0.4299668,0.4823717,3.183945,3.615524,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:500,Free_Wheel,30,5.827622,0.4299668,0.4823717,3.053314,3.53981,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:529,Free_Wheel,30,5.832727,0.4359955,0.4700091,3.158508,3.589249,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:559,Free_Wheel,30,5.832727,0.4359955,0.4700091,3.245117,3.543045,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:588,Free_Wheel,30,5.842937,0.4359955,0.4700091,3.172058,3.610046,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:622,Free_Wheel,30,5.848043,0.4359955,0.4700091,3.217117,3.660233,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:660,Free_Wheel,30,5.853148,0.4405127,0.452595,3.330353,3.662506,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:681,Free_Wheel,30,5.863358,0.4405127,0.452595,3.263687,3.669189,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:703,Free_Wheel,30,5.868464,0.4405127,0.452595,3.251724,3.655869,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:731,Free_Wheel,30,5.873569,0.4405127,0.452595,3.328644,3.606018,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:763,Free_Wheel,30,5.88378,0.4469592,0.4360602,3.171219,3.630066,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:795,Free_Wheel,30,5.904201,0.4469592,0.4360602,3.242523,3.587448,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:820,Free_Wheel,30,5.909306,0.4469592,0.4360602,3.207138,3.692871,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:841,Free_Wheel,30,5.929727,0.4469592,0.4360602,3.050125,3.684509,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:862,Free_Wheel,30,5.939937,0.4511046,0.4327854,3.06604,3.70636,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:892,Free_Wheel,30,5.955253,0.4511046,0.4327854,3.119629,3.646164,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:912,Free_Wheel,30,5.965463,0.4511046,0.4327854,3.093597,3.614822,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:932,Free_Wheel,30,5.975674,0.4511046,0.4327854,3.166824,3.473526,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:952,Free_Wheel,30,5.996095,0.4511046,0.4327854,3.163116,3.574371,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:16 a.m.:986,Free_Wheel,30,5.996095,0.451984,0.4369954,3.194397,3.563416,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:7,Free_Wheel,30,6.006305,0.451984,0.4369954,3.194229,3.529938,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:41,Free_Wheel,30,6.006305,0.451984,0.4369954,3.161972,3.604111,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:70,Free_Wheel,30,6.021621,0.451984,0.4369954,3.130325,3.676559,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:102,Free_Wheel,30,6.031831,0.452953,0.431809,3.132584,3.709579,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:137,Free_Wheel,30,6.047147,0.452953,0.431809,3.226166,3.676498,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:189,Free_Wheel,30,6.072673,0.452953,0.431809,3.2146,3.742706,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:209,Free_Wheel,30,6.082883,0.456847,0.4215128,3.216827,3.66684,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:236,Free_Wheel,30,6.113515,0.456847,0.4215128,3.264175,3.682465,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:272,Free_Wheel,30,6.133936,0.456847,0.4215128,3.18779,3.571472,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:17 a.m.:308,Free_Wheel,30,6.144146,0.456847,0.4215128,3.310211,3.694641,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
