Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:17:42 a.m.:578,Drill_Tool,30,5.204783,0.1861469,0.7583821,2.987823,3.329666,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:604,Drill_Tool,30,5.204783,0.1861469,0.7583821,3.024918,3.317169,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:625,Drill_Tool,30,5.209889,0.1861469,0.7583821,3.023987,3.316452,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:646,Drill_Tool,30,5.214994,0.1861469,0.7583821,3.020508,3.313736,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:667,Drill_Tool,30,5.220099,0.1861469,0.7583821,3.018066,3.317642,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:685,Drill_Tool,30,5.23031,0.2071329,0.7523261,3.00676,3.317657,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:714,Drill_Tool,30,5.23031,0.2071329,0.7523261,3.007095,3.331955,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:735,Drill_Tool,30,5.23031,0.2071329,0.7523261,3.004974,3.344376,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:756,Drill_Tool,30,5.225204,0.2071329,0.7523261,3.005325,3.344543,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:776,Drill_Tool,30,5.23031,0.2071329,0.7523261,3.016769,3.350189,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:800,Drill_Tool,30,5.23031,0.2060654,0.7540253,3.018494,3.353485,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:822,Drill_Tool,30,5.235415,0.2060654,0.7540253,3.02243,3.353622,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:857,Drill_Tool,30,5.235415,0.2060654,0.7540253,3.141373,3.256439,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:877,Free_Wheel,30,5.24052,0.2060654,0.7540253,3.199615,3.28067,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:899,Free_Wheel,30,5.24052,0.2060654,0.7540253,3.168564,3.332596,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:921,Free_Wheel,30,5.245625,0.1984627,0.7517232,3.176132,3.315521,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:958,Free_Wheel,30,5.250731,0.1984627,0.7517232,3.172577,3.242996,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:42 a.m.:988,Free_Wheel,30,5.245625,0.1984627,0.7517232,3.168198,3.232727,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:12,Free_Wheel,30,5.250731,0.1984627,0.7517232,3.156418,3.209839,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:34,Free_Wheel,30,5.250731,0.2021454,0.7400182,3.141632,3.194824,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:57,Free_Wheel,30,5.255836,0.2021454,0.7400182,3.100143,3.170517,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:77,Free_Wheel,30,5.255836,0.2021454,0.7400182,3.096725,3.169846,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:100,Free_Wheel,30,5.250731,0.2021454,0.7400182,3.084686,3.137466,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:129,Free_Wheel,30,5.250731,0.2021454,0.7400182,3.069473,3.1194,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:153,Free_Wheel,30,5.255836,0.2221106,0.723106,3.0522,3.108231,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:176,Free_Wheel,30,5.250731,0.2221106,0.723106,3.02507,3.064316,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:214,Free_Wheel,30,5.255836,0.2221106,0.723106,3.012939,3.043365,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:266,Free_Wheel,30,5.255836,0.2221106,0.723106,2.996948,3.025894,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:287,Free_Wheel,30,5.250731,0.2357704,0.7200667,3.020203,3.044312,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:311,Free_Wheel,30,5.250731,0.2357704,0.7200667,3.030029,3.043839,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:333,Free_Wheel,30,5.250731,0.2357704,0.7200667,3.02269,3.049667,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:356,Free_Wheel,30,5.250731,0.2357704,0.7200667,3.022736,3.044296,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:399,Free_Wheel,30,5.245625,0.2351649,0.7265852,3.043533,3.036407,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:433,Free_Wheel,30,5.250731,0.2351649,0.7265852,3.058197,3.035797,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:472,Free_Wheel,30,5.245625,0.2351649,0.7265852,3.060684,3.036926,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:495,Free_Wheel,30,5.24052,0.2351649,0.7265852,3.066513,3.075745,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:516,Free_Wheel,30,5.245625,0.2361536,0.7235045,3.060837,3.08812,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:542,Free_Wheel,30,5.235415,0.2361536,0.7235045,3.081543,3.090851,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:564,Free_Wheel,30,5.235415,0.2361536,0.7235045,3.081528,3.107483,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:586,Free_Wheel,30,5.235415,0.2361536,0.7235045,3.091003,3.123611,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:607,Free_Wheel,30,5.23031,0.2361536,0.7235045,3.088028,3.123978,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:627,Free_Wheel,30,5.24052,0.256238,0.7099329,3.096146,3.12384,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:648,Free_Wheel,30,5.23031,0.256238,0.7099329,3.090439,3.127029,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:682,Free_Wheel,30,5.225204,0.256238,0.7099329,3.10585,3.147781,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:701,Free_Wheel,30,5.225204,0.256238,0.7099329,3.105499,3.154495,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:722,Free_Wheel,30,5.225204,0.256238,0.7099329,3.105087,3.156799,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:743,Free_Wheel,30,5.220099,0.2768524,0.7008188,3.105209,3.156647,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:763,Free_Wheel,30,5.220099,0.2768524,0.7008188,3.107178,3.157593,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:783,Free_Wheel,30,5.220099,0.2768524,0.7008188,3.10257,3.164734,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:805,Free_Wheel,30,5.214994,0.2768524,0.7008188,3.101456,3.164764,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:832,Free_Wheel,30,5.214994,0.2768524,0.7008188,3.100876,3.189377,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:857,Free_Wheel,30,5.214994,0.2755422,0.7036174,3.094147,3.192291,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:883,Free_Wheel,30,5.209889,0.2755422,0.7036174,3.085876,3.213684,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:904,Free_Wheel,30,5.209889,0.2755422,0.7036174,3.085846,3.215302,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:925,Free_Wheel,30,5.199678,0.2755422,0.7036174,3.094223,3.218231,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:945,Free_Wheel,30,5.199678,0.2633445,0.7098522,3.093964,3.218216,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:965,Free_Wheel,30,5.199678,0.2633445,0.7098522,3.094116,3.22084,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:43 a.m.:994,Free_Wheel,30,5.189468,0.2633445,0.7098522,3.093964,3.226273,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:14,Free_Wheel,30,5.194573,0.2633445,0.7098522,3.097366,3.228516,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:37,Free_Wheel,30,5.189468,0.2633445,0.7098522,3.093842,3.229736,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:61,Free_Wheel,30,5.184363,0.2526844,0.7143776,3.097397,3.244965,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:93,Free_Wheel,30,5.189468,0.2526844,0.7143776,3.093994,3.238297,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:134,Free_Wheel,30,5.184363,0.2526844,0.7143776,3.108887,3.238846,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:161,Free_Wheel,30,5.184363,0.2526844,0.7143776,3.109283,3.237289,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:193,Free_Wheel,30,5.179257,0.2609122,0.7064893,3.108902,3.215164,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:229,Free_Wheel,30,5.174152,0.2609122,0.7064893,3.099823,3.218628,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:270,Free_Wheel,30,5.169047,0.2609122,0.7064893,3.116867,3.184921,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:297,Free_Wheel,30,5.169047,0.2609122,0.7064893,3.112762,3.182877,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:327,Free_Wheel,30,5.163942,0.2730195,0.6979149,3.113815,3.184311,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:361,Free_Wheel,30,5.153731,0.2730195,0.6979149,3.116684,3.186249,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:402,Free_Wheel,30,5.153731,0.2730195,0.6979149,3.116867,3.192444,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:427,Free_Wheel,30,5.148626,0.2730195,0.6979149,3.13266,3.193008,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:461,Free_Wheel,30,5.143521,0.2722847,0.7044843,3.126602,3.177704,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:493,Free_Wheel,30,5.138416,0.2722847,0.7044843,3.126572,3.1651,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:528,Free_Wheel,30,5.138416,0.2722847,0.7044843,3.120255,3.162491,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:566,Free_Wheel,30,5.13331,0.2722847,0.7044843,3.101654,3.188263,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:594,Free_Wheel,30,5.13331,0.2817729,0.6986622,3.123917,3.187851,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:626,Free_Wheel,30,5.128205,0.2817729,0.6986622,3.124008,3.193192,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:659,PushRod_L03,30,5.128205,0.2817729,0.6986622,3.115936,3.189682,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:699,PushRod_L05,30,5.1231,0.2934748,0.6839576,3.207672,3.108261,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:735,PushRod_L05,30,5.1231,0.2934748,0.6839576,3.156403,3.136185,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:756,PushRod_L03,30,5.117995,0.2934748,0.6839576,3.217087,3.097656,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:778,PushRod_L03,30,5.112889,0.297792,0.6750864,3.199173,3.141556,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:798,PushRod_L03,30,5.112889,0.297792,0.6750864,3.226273,3.140884,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:819,PushRod_L03,30,5.112889,0.297792,0.6750864,3.137421,3.220856,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:839,PushRod_L01,30,5.107784,0.297792,0.6750864,3.086853,3.117508,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:871,Free_Wheel,30,5.102679,0.297792,0.6750864,3.110275,3.169113,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:892,Free_Wheel,30,5.102679,0.2923835,0.6762809,3.046936,3.160614,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:913,Free_Wheel,30,5.107784,0.2923835,0.6762809,3.058746,3.133911,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:937,Free_Wheel,30,5.102679,0.2923835,0.6762809,2.997986,3.16156,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:958,Free_Wheel,30,5.097574,0.2923835,0.6762809,3.003708,3.161423,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:44 a.m.:979,Free_Wheel,30,5.097574,0.2923835,0.6762809,2.993866,3.161789,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:6,Free_Wheel,30,5.097574,0.2890255,0.6812034,2.980255,3.138306,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:27,Free_Wheel,30,5.092469,0.2890255,0.6812034,2.976563,3.131607,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:47,Free_Wheel,30,5.092469,0.2890255,0.6812034,2.967789,3.123993,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:66,Free_Wheel,30,5.097574,0.2890255,0.6812034,2.966187,3.09201,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:88,Free_Wheel,30,5.087363,0.2890255,0.6812034,2.949173,3.076904,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:112,Free_Wheel,30,5.087363,0.3026558,0.6700565,2.930054,3.048233,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:138,Free_Wheel,30,5.087363,0.3026558,0.6700565,2.927719,3.032593,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:159,Free_Wheel,30,5.082258,0.3026558,0.6700565,2.927078,3.01712,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:181,Free_Wheel,30,5.087363,0.3026558,0.6700565,2.928299,3.010651,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:201,Free_Wheel,30,5.082258,0.3026558,0.6700565,2.931381,3.014633,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:221,Free_Wheel,30,5.087363,0.3210492,0.6505919,2.875122,2.891937,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:240,Free_Wheel,30,5.082258,0.3210492,0.6505919,2.952255,2.856934,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:268,Free_Wheel,30,5.082258,0.3210492,0.6505919,2.92482,2.856705,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:293,Free_Wheel,30,5.082258,0.3210492,0.6505919,2.921661,2.860687,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:326,Free_Wheel,30,5.082258,0.3210492,0.6505919,2.921555,2.86821,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:360,Free_Wheel,30,5.082258,0.3269852,0.6424854,2.92131,2.875092,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:397,Free_Wheel,30,5.082258,0.3269852,0.6424854,2.922745,2.875076,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:426,Free_Wheel,30,5.077153,0.3269852,0.6424854,2.935425,2.885056,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:459,Screw_07,30,5.077153,0.3269852,0.6424854,2.949448,2.894897,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:493,Screw_07,30,5.072048,0.3122098,0.645285,2.950562,2.906036,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:532,Screw_07,30,5.072048,0.3122098,0.645285,2.959732,2.910416,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:17:45 a.m.:558,Screw_07,30,5.072048,0.3122098,0.645285,2.961884,2.915436,HeartRate,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
