Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 10:36:51 a.m.:465,InstructionDialogue,73,0.986347,0.4348678,0.3087072,3.20166,2.931503,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:490,InstructionDialogue,73,0.986347,0.4348678,0.3087072,3.192276,2.989853,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:515,InstructionDialogue,73,0.985903,0.4348678,0.3087072,3.121063,2.91684,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:544,InstructionDialogue,73,0.985903,0.4348678,0.3087072,3.093307,2.794342,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:566,InstructionDialogue,73,0.986791,0.4551894,0.3740201,3.101349,2.784683,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:586,InstructionDialogue,73,0.986347,0.4551894,0.3740201,3.081635,2.783752,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:609,InstructionDialogue,73,0.985903,0.4551894,0.3740201,3.079391,2.681137,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:631,PushRod_R08,73,0.985903,0.4551894,0.3740201,2.849426,2.602249,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:657,PushRod_R08,73,0.985459,0.4551894,0.3740201,2.849426,2.602249,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:692,PushRod_R08,73,0.985459,0.4772239,0.38948,2.849426,2.602249,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:714,PushRod_L08,73,0.985459,0.4772239,0.38948,2.686523,2.637222,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:734,PushRod_L08,73,0.985459,0.4772239,0.38948,2.686508,2.646683,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:755,PushRod_L08,73,0.985015,0.4772239,0.38948,2.714493,2.646515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:789,PushRod_L08,73,0.985015,0.4692934,0.3770602,2.714493,2.646515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:830,PushRod_L08,67,0.984571,0.4692934,0.3770602,2.714493,2.646515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:856,PushRod_L08,67,0.984127,0.4692934,0.3770602,2.714493,2.646515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:888,PushRod_L08,67,0.985015,0.4692934,0.3770602,2.714493,2.646515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:923,PushRod_L08,67,0.984571,0.4544953,0.3812318,2.714493,2.646515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:962,Pliers,67,0.984571,0.4544953,0.3812318,2.696808,2.763947,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:51 a.m.:989,PushRod_L08,67,0.984571,0.4544953,0.3812318,2.715988,2.764343,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:22,PushRod_L08,67,0.984571,0.454057,0.4207165,2.736633,2.802994,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:56,PushRod_L08,67,0.984127,0.454057,0.4207165,2.740921,2.826187,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:97,PushRod_L08,67,0.983683,0.454057,0.4207165,2.751907,2.865143,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:121,PushRod_L08,67,0.984127,0.454057,0.4207165,2.798004,2.883713,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:155,Pliers,67,0.984127,0.4572066,0.4706468,2.947693,2.966919,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:189,Pliers,67,0.984127,0.4572066,0.4706468,2.978226,2.992508,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:229,PushRod_L08,67,0.983683,0.4572066,0.4706468,3.013504,3.016266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:255,Pliers,67,0.984127,0.4572066,0.4706468,3.015198,3.03801,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:289,Floor,67,0.983239,0.4471854,0.4778684,3.034851,3.054977,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:321,Pliers,67,0.984571,0.4471854,0.4778684,3.133026,3.107651,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:379,Pliers,67,0.984571,0.4471854,0.4778684,3.128754,3.120682,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:403,Pliers,67,0.984127,0.4471854,0.4778684,3.128754,3.120682,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:423,Pliers,67,0.983683,0.4424194,0.4766574,3.128754,3.120682,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:455,Pliers,67,0.983683,0.4424194,0.4766574,3.128754,3.120682,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:481,PushRod_L07,67,0.983683,0.4424194,0.4766574,3.225647,3.233459,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:509,PushRod_L07,67,0.983683,0.4424194,0.4766574,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:528,PushRod_L07,67,0.984127,0.4424194,0.4766574,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:547,PushRod_L07,67,0.984127,0.4542662,0.529881,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:567,PushRod_L07,67,0.984127,0.4542662,0.529881,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:589,PushRod_L07,67,0.984127,0.4542662,0.529881,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:614,PushRod_L07,67,0.983239,0.4542662,0.529881,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:641,PushRod_L07,67,0.982795,0.4542662,0.529881,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:659,PushRod_L07,67,0.983239,0.4523557,0.5782336,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:680,PushRod_L07,67,0.983239,0.4523557,0.5782336,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:699,PushRod_L07,67,0.984127,0.4523557,0.5782336,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:722,PushRod_L07,67,0.983239,0.4523557,0.5782336,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:744,PushRod_L07,67,0.983239,0.4523557,0.5782336,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:773,PushRod_L07,67,0.983239,0.4245433,0.5804712,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:794,PushRod_L07,67,0.983239,0.4245433,0.5804712,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:817,PushRod_L07,67,0.983239,0.4245433,0.5804712,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:851,PushRod_L07,67,0.983683,0.4245433,0.5804712,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:872,PushRod_L07,67,0.983683,0.4245433,0.5804712,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:895,PushRod_L07,67,0.983683,0.4109783,0.5413536,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:924,PushRod_L07,67,0.983683,0.4109783,0.5413536,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:944,PushRod_L07,67,0.983239,0.4109783,0.5413536,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:965,PushRod_L07,67,0.984127,0.4109783,0.5413536,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:52 a.m.:989,PushRod_L07,67,0.983239,0.4109783,0.5413536,3.229675,3.187515,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:10,PushRod_L07,67,0.983683,0.422726,0.5102295,3.048752,3.097366,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:39,PushRod_L07,67,0.982795,0.422726,0.5102295,3.075699,3.139313,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:57,PushRod_L07,67,0.983239,0.422726,0.5102295,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:77,PushRod_L07,67,0.983239,0.422726,0.5102295,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:100,PushRod_L07,67,0.983239,0.422726,0.5102295,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:123,PushRod_L07,67,0.983683,0.4279752,0.5316193,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:144,PushRod_L07,67,0.983239,0.4279752,0.5316193,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:174,PushRod_L07,67,0.983683,0.4279752,0.5316193,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:194,PushRod_L07,67,0.983683,0.4279752,0.5316193,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:215,PushRod_L07,67,0.983683,0.4279752,0.5316193,3.107483,3.141266,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:239,PushRod_L07,67,0.983239,0.4017553,0.5745052,3.175461,3.276443,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:259,PushRod_L07,67,0.983239,0.4017553,0.5745052,3.174744,3.287018,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:295,PushRod_L07,67,0.983683,0.4017553,0.5745052,3.182419,3.311157,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:340,PushRod_L07,67,0.983683,0.4017553,0.5745052,3.182419,3.311157,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:374,Floor,67,0.982795,0.4017553,0.5745052,2.925186,3.261108,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:395,Floor,67,0.983683,0.3675222,0.5624418,3.145447,3.231949,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:432,Floor,67,0.983239,0.3675222,0.5624418,3.036667,3.215073,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:464,Floor,67,0.983683,0.3675222,0.5624418,3.036667,3.215073,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:486,Floor,67,0.983239,0.3675222,0.5624418,3.036667,3.215073,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:506,Floor,67,0.984571,0.36019,0.5310895,3.036667,3.215073,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:544,PushRod_L08,67,0.983239,0.36019,0.5310895,3.03891,3.223495,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:564,PushRod_L08,71,0.982795,0.36019,0.5310895,3.03891,3.223495,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:595,PushRod_L08,71,0.982351,0.36019,0.5310895,3.039673,3.185028,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:618,PushRod_L08,71,0.983239,0.3618731,0.5414575,3.046936,3.185699,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:639,PushRod_L08,71,0.983239,0.3618731,0.5414575,3.046829,3.209579,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:661,PushRod_L08,71,0.982351,0.3618731,0.5414575,3.034744,3.196457,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:683,PushRod_L08,71,0.982795,0.3618731,0.5414575,3.024185,3.214798,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:711,PushRod_L08,71,0.982795,0.3618731,0.5414575,3.024185,3.214798,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:772,InstructionDialogue,71,0.982351,0.3508194,0.5910261,3.155502,3.240952,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:803,InstructionDialogue,71,0.981463,0.3508194,0.5910261,3.237686,3.28656,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:823,InstructionDialogue,71,0.981463,0.3508194,0.5910261,3.28566,3.266983,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:843,InstructionDialogue,71,0.981463,0.3400703,0.5949335,3.301178,3.266663,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:883,InstructionDialogue,71,0.981463,0.3400703,0.5949335,3.325073,3.267487,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:914,InstructionDialogue,71,0.981907,0.3400703,0.5949335,3.221237,3.234772,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:945,InstructionDialogue,71,0.981907,0.3400703,0.5949335,3.193741,3.171906,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:53 a.m.:977,InstructionDialogue,71,0.981463,0.3406817,0.5496495,3.134308,3.141815,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:20,InstructionDialogue,71,0.981907,0.3406817,0.5496495,3.1185,3.088669,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:61,InstructionDialogue,71,0.982351,0.3406817,0.5496495,2.995407,3.021851,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:103,InstructionDialogue,71,0.982351,0.3406817,0.5496495,2.946075,2.985107,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:148,InstructionDialogue,71,0.981907,0.3489453,0.5379998,2.971756,2.923615,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:167,InstructionDialogue,71,0.981907,0.3489453,0.5379998,2.821213,2.901199,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:197,InstructionDialogue,71,0.981463,0.3489453,0.5379998,2.866837,2.847214,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:217,InstructionDialogue,71,0.981907,0.3304959,0.5899054,2.782745,2.775986,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:247,InstructionDialogue,71,0.982351,0.3304959,0.5899054,2.731979,2.789078,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:278,InstructionDialogue,71,0.981907,0.3304959,0.5899054,2.714706,2.782852,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:325,InstructionDialogue,71,0.981907,0.3304959,0.5899054,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:346,InstructionDialogue,71,0.983239,0.3059935,0.6405198,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:388,InstructionDialogue,71,0.982351,0.3059935,0.6405198,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:411,InstructionDialogue,71,0.981907,0.3059935,0.6405198,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:446,InstructionDialogue,71,0.981907,0.3088206,0.6413997,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:499,InstructionDialogue,68,0.982351,0.3088206,0.6413997,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:529,InstructionDialogue,68,0.981907,0.3088206,0.6413997,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:551,InstructionDialogue,68,0.981463,0.3236572,0.6291212,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:577,InstructionDialogue,68,0.981019,0.3236572,0.6291212,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:612,InstructionDialogue,68,0.981463,0.3236572,0.6291212,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:648,InstructionDialogue,68,0.981019,0.3236572,0.6291212,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:678,InstructionDialogue,68,0.980131,0.3478713,0.6167635,2.704025,2.772705,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:709,PushRod_L07,68,0.973027,0.3478713,0.6167635,2.650284,2.960983,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:744,PushRod_L07,68,0.965035,0.3478713,0.6167635,2.650284,2.960983,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:776,PushRod_L07,68,0.960151,0.3478713,0.6167635,2.777649,3.070816,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:36:54 a.m.:810,PushRod_L07,68,0.9561549,0.3240593,0.6285742,2.777649,3.070816,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
