Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:59:32 a.m.:20,Workbench_01,77,0.5,0.6885839,0.4339188,3.00174,3.224091,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:38,Workbench_01,77,0.5,0.6885839,0.4339188,3.001465,3.22438,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:55,Workbench_01,77,0.5,0.5570598,0.4448939,2.998764,3.253448,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:72,Workbench_01,77,0.5,0.5570598,0.4448939,2.984879,3.172455,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:92,Workbench_01,77,0.5,0.5570598,0.4448939,3.001755,3.20047,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:110,Workbench_01,77,0.5,0.5570598,0.4448939,2.963226,3.146332,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:136,Workbench_01,77,0.5,0.5570598,0.4448939,2.936127,3.238235,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:152,Workbench_01,77,0.5,0.5570598,0.4448939,2.940659,3.218399,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:171,Wrench,77,0.5,0.4671506,0.4935962,2.934219,3.184479,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:190,Wrench,77,0.5,0.4671506,0.4935962,2.949615,3.205139,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:206,Wrench,77,0.5,0.4671506,0.4935962,2.963379,3.264221,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:222,Wrench,77,0.5,0.4671506,0.4935962,3.001022,3.123749,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:242,Wrench,77,0.5,0.4671506,0.4935962,2.976059,3.182907,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:265,Wrench,77,0.5,0.4671506,0.4935962,2.972198,3.156067,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:284,Wrench,77,0.5,0.4218223,0.5221562,3.012665,3.138474,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:304,Wrench,77,0.5,0.4218223,0.5221562,2.995758,3.144745,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:326,Wrench,77,0.5,0.4218223,0.5221562,3.107773,3.10614,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:347,Manipulator,77,0.5,0.4218223,0.5221562,3.090256,3.209061,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:370,Manipulator,77,0.5,0.4218223,0.5221562,3.038513,3.297989,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:398,Manipulator,77,0.5,0.4162441,0.5004386,3.088318,3.322601,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:419,Manipulator,77,0.5,0.4162441,0.5004386,3.1008,3.320679,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:437,Manipulator,77,0.5,0.4162441,0.5004386,3.100327,3.229324,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:458,Manipulator,77,0.5,0.4162441,0.5004386,2.979782,3.326813,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:480,Manipulator,77,0.5,0.4162441,0.5004386,2.987854,3.342865,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:503,Manipulator,77,0.5,0.4075784,0.4704151,2.958664,3.344681,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:532,Manipulator,77,0.5,0.4075784,0.4704151,3.016617,3.271545,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:550,Manipulator,77,0.5,0.4075784,0.4704151,2.918228,3.291992,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:569,Manipulator,77,0.5,0.4075784,0.4704151,2.932465,3.307907,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:592,Manipulator,77,0.5,0.4075784,0.4704151,2.966843,3.35199,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:614,Manipulator,77,0.5,0.3321599,0.531903,2.98494,3.245377,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:637,Manipulator,77,0.5,0.3321599,0.531903,3.021591,3.365479,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:664,Manipulator,77,0.5,0.3321599,0.531903,2.974701,3.388107,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:682,Manipulator,77,0.5,0.3321599,0.531903,3.045441,3.388947,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:703,Manipulator,77,0.5,0.3321599,0.531903,3.092972,3.352463,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:725,Manipulator,77,0.5,0.2239022,0.6765014,3.095551,3.353394,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:747,Manipulator,77,0.5,0.2239022,0.6765014,3.097748,3.352753,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:769,Manipulator,77,0.5,0.2239022,0.6765014,3.103363,3.351608,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:798,Manipulator,77,0.5,0.2239022,0.6765014,3.104721,3.355621,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:816,Manipulator,77,0.5,0.2239022,0.6765014,3.106766,3.362259,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:835,Manipulator,77,0.5,0.1307853,0.8576782,3.143082,3.378189,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:858,Manipulator,77,0.5,0.1307853,0.8576782,3.137421,3.377548,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:881,Manipulator,77,0.5,0.1307853,0.8576782,3.137085,3.37735,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:902,Manipulator,77,0.5,0.1307853,0.8576782,3.121063,3.361481,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:930,Manipulator,77,0.5,0.1307853,0.8576782,3.135376,3.358871,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:948,Manipulator,77,0.5,0.0585955,0.953364,3.111755,3.351013,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:969,Manipulator,77,0.5,0.0585955,0.953364,3.112625,3.349274,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:32 a.m.:991,Manipulator,77,0.5,0.0585955,0.953364,3.116745,3.35376,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:14,Manipulator,77,0.5,0.0585955,0.953364,3.120468,3.368134,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:32,Manipulator,77,0.5,0.0585955,0.953364,3.126007,3.353424,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:62,Manipulator,77,0.5,0.01980359,0.9847183,3.125854,3.367432,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:80,Manipulator,77,0.5,0.01980359,0.9847183,3.13298,3.340622,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:98,Manipulator,77,0.5,0.01980359,0.9847183,3.113007,3.340622,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:116,Manipulator,77,0.5,0.01980359,0.9847183,3.07106,3.340408,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:132,Manipulator,77,0.5,0.01980359,0.9847183,3.142273,3.406876,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:150,Manipulator,77,0.5,0.006489239,0.9949925,3.012085,3.379669,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:175,Manipulator,77,0.5,0.006489239,0.9949925,3.078873,3.31015,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:198,Manipulator,77,0.5,0.006489239,0.9949925,3.098984,3.28746,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:226,Manipulator,77,0.5,0.006489239,0.9949925,3.042252,3.421982,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:244,Manipulator,77,0.5,0.006489239,0.9949925,2.989502,3.380096,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:264,Manipulator,77,0.5,0.002126394,0.9983591,3.095505,3.358231,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:281,Manipulator,77,0.5,0.002126394,0.9983591,3.333694,3.304855,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:298,Manipulator,77,0.5,0.002126394,0.9983591,3.207581,3.195251,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:316,Manipulator,77,0.5,0.002126394,0.9983591,3.182327,3.226334,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:342,Manipulator,77,0.5,0.002126394,0.9983591,3.181259,3.247269,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:360,Manipulator,77,0.5,0.002126394,0.9983591,3.20961,3.312714,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:377,Manipulator,77,0.5,0.0005574214,0.9995699,3.013321,3.231583,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:395,Manipulator,77,0.5,0.0005574214,0.9995699,3.178604,3.230621,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:411,Manipulator,77,0.5,0.0005574214,0.9995699,3.10817,3.347092,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:428,Manipulator,77,0.5,0.0005574214,0.9995699,3.163147,3.31012,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:445,Manipulator,77,0.5,0.0005574214,0.9995699,3.093445,3.362701,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:474,Manipulator,77,0.5,0.0005574214,0.9995699,3.099777,3.350296,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:490,Manipulator,77,0.5,0.0001461247,0.9998873,3.125366,3.39624,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:509,Manipulator,77,0.5,0.0001461247,0.9998873,2.859634,3.411911,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:528,Workbench_01,77,0.5,0.0001461247,0.9998873,2.957687,3.482101,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:547,Workbench_01,77,0.5,0.0001461247,0.9998873,2.970474,3.475082,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:567,Workbench_01,77,0.5,0.0001461247,0.9998873,3.066879,3.519287,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:592,Workbench_01,77,0.5,4.788213E-05,0.9999631,3.068161,3.576782,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:609,Workbench_01,77,0.5,4.788213E-05,0.9999631,3.127335,3.491058,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:628,Workbench_01,77,0.5,4.788213E-05,0.9999631,3.087646,3.528992,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:646,Manipulator,77,0.5,4.788213E-05,0.9999631,3.087097,3.523331,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:670,Manipulator,77,0.5,4.788213E-05,0.9999631,3.192139,3.56868,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:694,Manipulator,77,0.5,1.569002E-05,0.9999879,3.084976,3.560669,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:720,Manipulator,77,0.5,1.569002E-05,0.9999879,3.205322,3.588913,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:738,Manipulator,77,0.5,1.569002E-05,0.9999879,3.248657,3.590088,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:758,Manipulator,77,0.5,1.569002E-05,0.9999879,3.220001,3.562637,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:781,Manipulator,77,0.5,1.569002E-05,0.9999879,3.19693,3.570129,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:802,Manipulator,77,0.5,5.141304E-06,0.7434044,3.246918,3.607925,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:828,Manipulator,77,0.5,5.141304E-06,0.7434044,3.263474,3.659149,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:855,Manipulator,77,0.5,5.141304E-06,0.7434044,3.198181,3.628311,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:873,Manipulator,77,0.5,5.141304E-06,0.7434044,3.168503,3.663528,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:893,Manipulator,77,0.5,5.141304E-06,0.7434044,3.255096,3.650879,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:914,Manipulator,77,0.5,0.2235118,0.2435987,3.204788,3.598694,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:937,Manipulator,77,0.5,0.2235118,0.2435987,3.216324,3.592148,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:957,Wrench,77,0.5,0.2235118,0.2435987,3.227859,3.478729,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:33 a.m.:986,Wrench,77,0.5,0.2235118,0.2435987,3.155136,3.480881,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:5,Wrench,77,0.5,0.2235118,0.2435987,3.163132,3.512909,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:25,Manipulator,77,0.5,0.5225372,0.07982244,3.156448,3.504593,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:47,Manipulator,77,0.5,0.5225372,0.07982244,3.15271,3.459534,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:69,Manipulator,77,0.5,0.5225372,0.07982244,3.106857,3.418625,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:103,Manipulator,77,0.5,0.5225372,0.07982244,3.245544,3.496094,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:119,Manipulator,77,0.5,0.5225372,0.07982244,3.240189,3.463348,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:138,Manipulator,77,0.5,0.6496875,0.02615622,3.219193,3.460876,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:157,Manipulator,77,0.5,0.6496875,0.02615622,3.261246,3.382217,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:179,Manipulator,77,0.5,0.6496875,0.02615622,3.159515,3.427963,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:209,Wrench,77,0.5,0.6496875,0.02615622,3.142776,3.45697,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:225,Manipulator,77,0.5,0.6496875,0.02615622,3.182129,3.449707,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:246,Manipulator,77,0.5,0.6198866,0.008570869,3.214188,3.427979,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:270,Manipulator,77,0.5,0.6198866,0.008570869,3.206345,3.414261,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:292,Manipulator,77,0.5,0.6198866,0.008570869,3.190735,3.441147,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:308,Manipulator,77,0.5,0.6198866,0.008570869,3.068222,3.393173,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:334,Manipulator,77,0.5,0.6198866,0.008570869,2.989975,3.355164,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:354,Manipulator,77,0.5,0.564661,0.002808503,3.133301,3.320709,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:372,Wrench,77,0.5,0.564661,0.002808503,3.065674,3.310379,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:391,Manipulator,77,0.5,0.564661,0.002808503,3.093842,3.462769,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:407,Manipulator,77,0.5,0.564661,0.002808503,3.165009,3.431061,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:424,Manipulator,77,0.5,0.564661,0.002808503,3.098572,3.319061,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:444,Manipulator,77,0.5,0.564661,0.002808503,3.065308,3.381882,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:470,Manipulator,77,0.5,0.6295902,0.0007362322,3.115829,3.406891,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:487,Wrench,77,0.5,0.6295902,0.0007362322,3.119217,3.394989,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:59:34 a.m.:506,Wrench,77,0.5,0.6295902,0.0007362322,3.165588,3.298355,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
