Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 12:12:50 p.m.:846,InstructionDialogue,77,0.5,0.240477,0.887551,2.781723,2.833878,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:50 p.m.:877,InstructionDialogue,77,0.5,0.2969252,0.777101,2.75444,2.837173,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:50 p.m.:897,InstructionDialogue,77,0.5,0.2969252,0.777101,2.693451,2.865616,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:50 p.m.:919,InstructionDialogue,77,0.5,0.2969252,0.777101,2.674011,2.830627,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:50 p.m.:942,InstructionDialogue,77,0.5,0.2969252,0.777101,2.695541,2.911041,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:50 p.m.:964,InstructionDialogue,77,0.5,0.2969252,0.777101,2.617661,2.867188,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:50 p.m.:996,InstructionDialogue,77,0.5,0.3732977,0.6189452,2.52095,2.963242,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:15,InstructionDialogue,77,0.5,0.3732977,0.6189452,2.505463,2.90184,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:34,InstructionDialogue,77,0.5,0.3732977,0.6189452,2.521896,2.974838,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:56,InstructionDialogue,77,0.5,0.3732977,0.6189452,2.505859,2.850281,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:76,InstructionDialogue,77,0.5,0.3732977,0.6189452,2.48671,2.880524,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:104,InstructionDialogue,77,0.5,0.4487424,0.493965,2.508057,2.851669,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:125,InstructionDialogue,77,0.5,0.4487424,0.493965,2.551666,2.680847,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:145,Floor,77,0.5,0.4487424,0.493965,2.5952,2.931061,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:167,PushRod_R05,77,0.5,0.4487424,0.493965,2.582489,2.930649,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:188,PushRod_R03,77,0.5,0.4487424,0.493965,2.641022,2.908005,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:218,PushRod_L07,77,0.5,0.5063077,0.436341,2.544662,2.924759,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:240,PushRod_R03,77,0.5,0.5063077,0.436341,2.508484,2.803055,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:260,PushRod_R03,77,0.5,0.5063077,0.436341,2.370193,2.749115,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:281,PushRod_R03,77,0.5,0.5063077,0.436341,2.517166,2.836288,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:301,PushRod_R03,77,0.5,0.5063077,0.436341,2.541824,2.75087,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:330,PushRod_R03,77,0.5,0.5297354,0.4612065,2.540375,2.758469,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:352,PushRod_R03,77,0.5,0.5297354,0.4612065,2.556763,2.745636,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:373,PushRod_R03,77,0.5,0.5297354,0.4612065,2.569305,2.891846,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:394,PushRod_R02,77,0.5,0.5297354,0.4612065,2.586594,2.791077,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:412,Free_Wheel,77,0.5,0.5297354,0.4612065,2.624039,2.94928,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:434,Free_Wheel,77,0.5,0.5401151,0.47138,2.541275,2.89389,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:459,Free_Wheel,77,0.5,0.5401151,0.47138,2.733475,2.764603,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:483,Free_Wheel,77,0.5,0.5401151,0.47138,2.552719,2.874084,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:508,Free_Wheel,77,0.5,0.5401151,0.47138,2.557373,2.9879,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:546,PushRod_R01,77,0.5,0.5401151,0.47138,2.596527,3.003448,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:581,PushRod_R01,77,0.5,0.5589662,0.431736,2.754593,2.933853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:608,Floor,77,0.5,0.5589662,0.431736,2.675629,2.890366,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:646,Free_Wheel,77,0.5,0.5589662,0.431736,2.721085,2.930725,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:690,Free_Wheel,77,0.5,0.5589662,0.431736,2.658615,2.957535,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:711,Floor,77,0.5,0.5828005,0.3891798,2.726303,2.923645,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:749,Free_Wheel,77,0.5,0.5828005,0.3891798,2.727158,2.915604,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:777,Crankshaft_Combine,77,0.5,0.5828005,0.3891798,2.666428,2.845108,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:814,PushRod_R01,77,0.5,0.5812215,0.4132788,2.6418,2.844299,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:845,Floor,77,0.5,0.5812215,0.4132788,2.596939,2.732925,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:880,Free_Wheel,77,0.5,0.5812215,0.4132788,2.665848,2.720322,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:912,Floor,77,0.5,0.5812215,0.4132788,2.609955,2.837753,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:953,Floor,77,0.5,0.5817339,0.4196591,2.647675,2.778763,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:51 p.m.:980,Floor,77,0.5,0.5817339,0.4196591,2.654892,2.875488,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:14,Floor,77,0.5,0.5817339,0.4196591,2.669022,2.80835,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:52,Free_Wheel,77,0.5,0.6031421,0.3845694,2.68544,2.735291,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:74,Free_Wheel,77,0.5,0.6031421,0.3845694,2.692978,2.797623,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:107,Free_Wheel,77,0.5,0.6031421,0.3845694,2.604034,2.853012,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:140,Free_Wheel,77,0.5,0.6031421,0.3845694,2.652313,2.764877,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:182,Free_Wheel,77,0.5,0.630919,0.3610474,2.567535,2.765167,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:217,Free_Wheel,77,0.5,0.630919,0.3610474,2.613159,2.882858,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:241,Free_Wheel,77,0.5,0.630919,0.3610474,2.791275,2.837921,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:274,Free_Wheel,77,0.5,0.631213,0.3934011,2.793991,2.917709,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:316,Free_Wheel,77,0.5,0.631213,0.3934011,2.814987,2.851974,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:341,Free_Wheel,77,0.5,0.631213,0.3934011,2.766907,2.868484,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:373,Free_Wheel,77,0.5,0.631213,0.3934011,2.800415,2.935684,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:409,Free_Wheel,77,0.5,0.6230057,0.4210951,2.809647,2.88266,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:443,Free_Wheel,77,0.5,0.6230057,0.4210951,2.678497,2.785583,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:473,Free_Wheel,77,0.5,0.6230057,0.4210951,2.658203,2.830841,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:507,Free_Wheel,77,0.5,0.6285184,0.3924323,2.765106,3.039734,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:528,Floor,77,0.5,0.6285184,0.3924323,2.59491,2.967148,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:556,Floor,77,0.5,0.6285184,0.3924323,2.569183,3.047195,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:585,Floor,77,0.5,0.6285184,0.3924323,2.619858,2.980743,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:604,Floor,77,0.5,0.6410872,0.3640206,2.625137,3.02359,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:624,Floor,77,0.5,0.6410872,0.3640206,2.711243,2.996826,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:644,Floor,77,0.5,0.6410872,0.3640206,2.69104,3.028687,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:667,Floor,77,0.5,0.6410872,0.3640206,2.664795,3.116058,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:701,Floor,77,0.5,0.6410872,0.3640206,2.743134,3.068192,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:723,Floor,77,0.5,0.6457784,0.3790124,2.673172,3.142929,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:744,Floor,77,0.5,0.6457784,0.3790124,2.677017,3.167419,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:767,Floor,77,0.5,0.6457784,0.3790124,2.707001,3.06105,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:785,Floor,77,0.5,0.6457784,0.3790124,2.610535,3.090942,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:813,Floor,77,0.5,0.6457784,0.3790124,2.632599,3.01178,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:833,Free_Wheel,77,0.5,0.6311929,0.4215317,2.616409,3.055008,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:859,Free_Wheel,77,0.5,0.6311929,0.4215317,2.672501,3.067749,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:878,Crankshaft_Combine,77,0.5,0.6311929,0.4215317,2.810471,3.069366,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:896,Free_Wheel,77,0.5,0.6311929,0.4215317,2.68779,3.027908,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:926,Free_Wheel,77,0.5,0.6311929,0.4215317,2.651871,3.010742,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:948,Free_Wheel,77,0.5,0.6230659,0.4159544,2.679443,2.943161,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:971,Crankcase,77,0.5,0.6230659,0.4159544,2.750717,2.825928,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:52 p.m.:990,Floor,77,0.5,0.6230659,0.4159544,2.435562,2.705429,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:9,Floor,77,0.5,0.6230659,0.4159544,-1,1.877853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:32,Floor,77,0.5,0.6230659,0.4159544,-1,1.877853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:57,Floor,77,0.5,0.6348264,0.3679839,-1,1.877853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:75,Floor,77,0.5,0.6348264,0.3679839,-1,1.877853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:107,Floor,77,0.5,0.6348264,0.3679839,-1,1.877853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:142,Floor,77,0.5,0.6348264,0.3679839,-1,1.877853,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:172,Toolbox_drawer,77,0.5,0.6348264,0.3679839,-1,2.718246,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:207,Workbench_01,77,0.5,0.6743914,0.3511624,-1,2.914261,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:241,Workbench_01,77,0.5,0.6743914,0.3511624,-1,2.589386,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:279,Workbench_01,77,0.5,0.6743914,0.3511624,2.835358,2.884232,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:306,Oil,77,0.5,0.7249154,0.3612035,2.549683,2.770889,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:340,Workbench_01,77,0.5,0.7249154,0.3612035,2.777588,2.799881,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:373,Workbench_01,77,0.5,0.7249154,0.3612035,2.74971,2.995163,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:420,Workbench_01,77,0.5,0.7249154,0.3612035,3.051193,3.040726,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:446,Workbench_01,77,0.5,0.8163976,0.3439462,2.891998,3.073975,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:472,Workbench_01,77,0.5,0.8163976,0.3439462,2.762756,3.110565,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:506,Workbench_01,77,0.5,0.8163976,0.3439462,2.816681,3.035782,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:552,Workbench_01,77,0.5,0.8163976,0.3439462,2.847672,3.130569,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:573,Workbench_01,77,0.5,0.9103454,0.2886637,2.828171,3.065094,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:606,Workbench_01,77,0.5,0.9103454,0.2886637,2.79509,3.082947,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:640,Manipulator,77,0.5,0.9103454,0.2886637,2.899551,3.074188,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:672,Manipulator,77,0.5,0.9540969,0.2586825,2.87442,3.196228,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:706,Manipulator,77,0.5,0.9540969,0.2586825,2.818222,3.160187,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:740,Manipulator,77,0.5,0.9540969,0.2586825,2.869308,3.223328,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:781,Manipulator,77,0.5,0.9540969,0.2586825,2.861328,3.261444,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:810,Manipulator,77,0.5,0.9740022,0.2607358,3.057404,3.220551,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:827,Manipulator,77,0.5,0.9740022,0.2607358,3.062836,3.145676,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:850,Manipulator,77,0.5,0.9740022,0.2607358,3.046158,3.184418,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:872,Manipulator,77,0.5,0.9740022,0.2607358,2.831787,3.249374,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:893,Workbench_01,77,0.5,0.9584545,0.286325,2.771759,3.225327,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:930,Drill_Tool,77,0.5,0.9584545,0.286325,2.94873,3.20726,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:950,Drill_Tool,77,0.5,0.9584545,0.286325,2.917801,3.09668,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:12:53 p.m.:968,Drill_Tool,77,0.5,0.9584545,0.286325,2.931946,3.122513,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
